"","time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","switch","pid"
"3206",19.695413,0.5981,0.4525,0.7046,-0.1208,-0.0771,-0.0875,5e-04,0.0099,0.0103,0.25894102,0.282136084,0.0507443627679193,0,0,0
"3207",19.712236,0.5981,0.4525,0.7046,-0.1208,-0.0771,-0.0875,0.0037,0.0202,-1e-04,0.25894102,0.294082896,0.0581932988911203,0,0,0
"3208",19.753701,0.5981,0.4525,0.7046,-0.1208,-0.0771,-0.0875,0.0332,0.0373,-0.0036,0.25894102,0.395711829,0.314220219155855,0,0,0
"3209",19.952698,0.8561,0.6983,0.9245,0.2446,0.1946,0.2774,0.1091,0.6466,-1.0401,1.27523035,1.627684486,0.183700319184724,0,0,0
"3210",20.344531,0.0305,0.9375,0.4927,5.7899,3.2977,5.6747,3.66,-0.3373,-1.8053,0.32258979,0.451729374,0.111145657370701,0,0,0
"3211",20.346686,0.0305,0.9375,0.4927,3.0706,1.7966,4.0511,3.66,-0.3373,-1.8053,0.32258979,0.495385901,0.13741858645562,0,0,0
"3212",20.34737,0.0305,0.9375,0.4927,3.7368,1.7359,5.4098,3.66,-0.3373,-1.8053,0.32258979,0.539042428,0.145530279742347,0,0,0
"3213",20.354365,0.0305,0.9375,0.4927,3.7368,1.7359,5.4098,3.2845,-0.5363,-1.6459,0.32258979,0.565818758,0.124375275299306,0,0,0
"3214",20.414669,-0.1446,0.3979,0.288,3.7368,1.7359,5.4098,3.2845,-0.5363,-1.6459,0.53782243,0.592595088,0.0903663937298567,0,0,0
"3215",20.416963,-0.1446,0.3979,0.288,2.1262,-1.5395,6.092,3.2845,-0.5363,-1.6459,0.53782243,0.597848154,0.0883325795617518,0,0,0
"3216",20.417816,-0.1446,0.3979,0.288,2.7108,-1.1684,7.2174,3.2845,-0.5363,-1.6459,0.53782243,0.566270005,0.148279009197884,0,0,0
"3217",20.433958,-0.1446,0.3979,0.288,2.7108,-1.1684,7.2174,2.9808,-0.967,-1.2715,0.53782243,0.534691856,0.184268092988657,0,0,0
"3218",21.541908,0.5643,0.4236,0.7177,2.9295,-0.1989,10.4634,4.0689,-3.0238,-1.2995,0.21296474,0.497261214,0.199102859474483,0,0,0
"3219",21.543089,0.5643,0.4236,0.7177,3.4305,-0.5747,12.5374,4.0689,-3.0238,-1.2995,0.21296474,0.546019808,0.180587207258065,0,0,0
"3220",21.557717,0.5643,0.4236,0.7177,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.21296474,0.59645366,0.143945307190837,0,0,0
"3221",21.571319,0.054,0.0086,0.4744,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.57195468,0.648329424,0.0585046903174009,0,0,0
"3222",21.577908,0.096,-0.0422,0.4582,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.57905592,0.664906338,0.0579420254696404,0,0,0
"3223",21.580142,0.1102,-0.0496,0.4406,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.59126744,0.681228285,0.0539208486143409,0,0,0
"3224",21.58268,0.1093,-0.0593,0.4108,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.61578038,0.696731775,0.0470286180211865,0,0,0
"3225",21.585566,0.1087,-0.0692,0.3854,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.63486251,0.709979464,0.0397938491352423,0,0,0
"3226",21.588066,0.1132,-0.075,0.3502,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.65892072,0.720994609,0.0309542292910238,0,0,0
"3227",21.590333,0.1122,-0.0833,0.314,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.68187627,0.728416873,0.0220277683981686,0,0,0
"3228",21.592748,0.1098,-0.0848,0.2832,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.70055068,0.732566977,0.0151075369745973,0,0,0
"3229",21.595864,0.1063,-0.0877,0.2524,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.71730326,0.733397706,0.0132678043631477,0,0,0
"3230",21.598897,0.1004,-0.0965,0.2211,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.73172238,0.731349055,0.0170667875457889,0,0,0
"3231",21.600088,0.1009,-0.1116,0.1991,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.73772382,0.726469812,0.0229193692203118,0,0,0
"3232",21.603409,0.1014,-0.1268,0.1771,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.74227539,0.719367884,0.0291900641335957,0,0,0
"3233",21.605472,0.1033,-0.1366,0.1561,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.74630234,0.710421841,0.0345973017659247,0,0,0
"3234",21.607581,0.0994,-0.1474,0.1419,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.74825727,0.699664553,0.0386838387718708,0,0,0
"3235",21.610107,0.1058,-0.1654,0.1282,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.74501396,0.687274816,0.0411534219285583,0,0,0
"3236",21.612646,0.1176,-0.1948,0.1228,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.73314336,0.672670995,0.0441872752629692,0,0,0
"3237",21.615703,0.1308,-0.2182,0.1091,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.72337731,0.659254234,0.0441545582220936,0,0,0
"3238",21.617914,0.1459,-0.2451,0.0989,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.70885797,0.645236518,0.0437849749786194,0,0,0
"3239",21.620847,0.1625,-0.2622,0.0896,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.69681675,0.631525672,0.0431108319911875,0,0,0
"3240",21.62269,0.185,-0.2764,0.0803,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.68292995,0.619018948,0.040101229878172,0,0,0
"3241",21.625257,0.2036,-0.2945,0.0715,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.66670454,0.607900904,0.0355694193061812,0,0,0
"3242",21.627637,0.2246,-0.3058,0.0568,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.65281496,0.598405401,0.0304303616970199,0,0,0
"3243",21.632103,0.2407,-0.3194,0.0363,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.63872946,0.5895233,0.0253177427568362,0,0,0
"3244",21.633237,0.25,-0.3361,0.0133,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.6243599,0.581744769,0.0198867881108966,0,0,0
"3245",21.635626,0.2661,-0.36,-0.0248,3.4305,-0.5747,12.5374,3.4845,-2.9287,-1.7259,0.59897575,0.575333472,0.0141201962199537,0,0,0
"3246",21.637897,0.2661,-0.36,-0.0248,3.4305,-0.5747,12.5374,2.7928,-2.6189,-1.3921,0.59897575,0.57117538,0.0124023284040637,0,0,0
"3247",21.638672,0.2642,-0.3786,-0.0605,3.4305,-0.5747,12.5374,2.7928,-2.6189,-1.3921,0.58320015,0.565721211,0.0106932885336764,0,0,0
"3248",21.640264,0.2598,-0.3913,-0.0874,3.4305,-0.5747,12.5374,2.7928,-2.6189,-1.3921,0.57174951,0.559609506,0.0158266997331599,0,0,0
"3249",21.641003,0.2598,-0.3913,-0.0874,-0.4116,-4.9211,9.9479,2.7928,-2.6189,-1.3921,0.57174951,0.551494801,0.02626884117088,0,0,0
"3250",21.641695,0.2598,-0.3913,-0.0874,0.5209,-4.7683,11.3244,2.7928,-2.6189,-1.3921,0.57174951,0.540250568,0.0380561640787963,0,0,0
"3251",21.642312,0.2598,-0.3913,-0.0874,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.57174951,0.525350896,0.0512379924689921,0,0,0
"3252",21.64293,0.25,-0.3987,-0.1206,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.56399395,0.506925839,0.0641902467389321,0,0,0
"3253",21.645473,0.2388,-0.3996,-0.1495,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.56094415,0.486386346,0.0757252770085721,0,0,0
"3254",21.647828,0.2197,-0.3967,-0.1847,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.56024693,0.463572469,0.084611777053069,0,0,0
"3255",21.650301,0.1992,-0.3918,-0.2223,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.55739483,0.438617948,0.0895846022555032,0,0,0
"3256",21.654342,0.1684,-0.3933,-0.2693,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.54443406,0.411017751,0.0914225115154104,0,0,0
"3257",21.655512,0.14,-0.3991,-0.3147,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.5220831,0.384713631,0.0864782015410065,0,0,0
"3258",21.657968,0.1132,-0.4089,-0.3597,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.49060246,0.358858907,0.0791870694522556,0,0,0
"3259",21.660232,0.0828,-0.4153,-0.4017,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.45930718,0.335843291,0.0694956588386844,0,0,0
"3260",21.662942,0.0589,-0.4226,-0.4418,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.42275279,0.31649176,0.0571410258857471,0,0,0
"3261",21.665855,0.0369,-0.4328,-0.4731,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.38749894,0.302744255,0.0436893594522483,0,0,0
"3262",21.667754,0.0149,-0.4304,-0.5059,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.35859902,0.293516356,0.0319731806030402,0,0,0
"3263",21.67069,-0.0023,-0.4343,-0.5278,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.33280538,0.288164155,0.0231228446755306,0,0,0
"3264",21.672926,-0.0164,-0.4436,-0.5406,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.31070172,0.285140905,0.0180596711364128,0,0,0
"3265",21.676957,-0.0296,-0.4583,-0.5547,1.4266,-4.3072,12.6192,2.7928,-2.6189,-1.3921,0.28139286,0.284092164,0.0166607295824557,0,0,0
"3266",21.679015,-0.0296,-0.4583,-0.5547,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.28139286,0.285974309,0.0173699352123403,0,0,0
"3267",21.680126,-0.0394,-0.4783,-0.5533,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.26353586,0.285275464,0.0177119573173933,0,0,0
"3268",21.681204,-0.0477,-0.4896,-0.5455,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.2604463,0.286362319,0.0165233094048724,0,0,0
"3269",21.686658,-0.057,-0.5008,-0.5293,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.26579187,0.28775813,0.0145642120226602,0,0,0
"3270",21.687251,-0.0551,-0.5135,-0.498,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.28527774,0.288619384,0.0133226378831698,0,0,0
"3271",21.6906,-0.0545,-0.5316,-0.4682,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.29521995,0.287532051,0.014049555517539,0,0,0
"3272",21.691811,-0.0535,-0.5507,-0.4345,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.30507701,0.361594722,0.237308839557094,0,0,0
"3273",21.694725,-0.0486,-0.582,-0.3954,1.4266,-4.3072,12.6192,2.6183,-2.0201,-1.1105,0.30257288,0.434671687,0.317080144789634,0,0,0
"3274",22.424521,0.2407,0.6444,0.9417,-2.1195,8.2805,6.9831,-1.4575,0.1808,-1.1141,0.55998674,0.356293879,0.142584214831065,0,0,0
"3275",22.442218,0.2407,0.6444,0.9417,-2.1195,8.2805,6.9831,-0.0117,0.5158,-1.1359,0.55998674,0.322703488,0.128096387775815,0,0,0
"3276",22.48292,0.2407,0.6444,0.9417,-2.1195,8.2805,6.9831,0.5441,0.0148,-0.023,0.55998674,0.289113097,0.0998986763788617,0,0,0
"3277",22.491935,0.5102,0.3669,0.8314,-2.1195,8.2805,6.9831,0.5441,0.0148,-0.023,0.28614561,0.255522706,0.0323023414337238,0,0,0
"3278",22.494116,0.5102,0.3669,0.8314,-4.2,3.4795,1.6089,0.5441,0.0148,-0.023,0.28614561,0.249316428,0.0317218747629335,0,0,0
"3279",22.495489,0.5102,0.3669,0.8314,-4.1344,3.2636,1.6466,0.5441,0.0148,-0.023,0.28614561,0.232616172,0.0492795091907868,0,0,0
"3280",22.562896,0.5102,0.3669,0.8314,-4.1344,3.2636,1.6466,0.8451,0.162,0.367,0.28614561,0.215915916,0.0568409021489311,0,0,0
"3281",22.564792,0.5102,0.3669,0.8314,-1.4501,0.3629,0.6112,0.8451,0.162,0.367,0.28614561,0.19921566,0.0584254373670733,0,0,0
"3282",22.565729,0.6543,0.3116,0.7092,-1.4501,0.3629,0.6112,0.8451,0.162,0.367,0.22816769,0.182515404,0.0545563997105121,0,0,0
"3283",22.631985,0.6139,0.3291,0.7341,-1.4501,0.3629,0.6112,0.8451,0.162,0.367,0.22408283,0.164083496,0.0671106904552028,0,0,0
"3284",22.63368,0.6139,0.3291,0.7341,-0.0511,-0.32,-0.5001,0.8451,0.162,0.367,0.22408283,0.146060074,0.0731381290477554,0,0,0
"3285",22.634393,0.6139,0.3291,0.7341,0.0372,-0.4373,-0.5105,0.8451,0.162,0.367,0.22408283,0.128036652,0.0739773755194729,0,0,0
"3286",22.644587,0.6139,0.3291,0.7341,0.0372,-0.4373,-0.5105,0.565,0.4001,0.1329,0.22408283,0.116402899,0.0659016922457417,0,0,0
"3287",22.683096,0.6139,0.3291,0.7341,0.0372,-0.4373,-0.5105,0.4642,0.1742,-0.1435,0.22408283,0.104769146,0.053968964084619,0,0,0
"3288",22.702182,0.5668,0.3025,0.7116,0.0372,-0.4373,-0.5105,0.4642,0.1742,-0.1435,0.11914305,0.093135393,0.0343729576744921,0,0,0
"3289",22.704012,0.5668,0.3025,0.7116,-0.2031,-0.4331,-0.3061,0.4642,0.1742,-0.1435,0.11914305,0.091995618,0.0335949107637924,0,0,0
"3290",22.705011,0.5668,0.3025,0.7116,-0.1395,-0.5982,-0.2645,0.4642,0.1742,-0.1435,0.11914305,0.100577698,0.0488147059681264,0,0,0
"3291",22.763084,0.5668,0.3025,0.7116,-0.1395,-0.5982,-0.2645,0.3174,0.2565,-0.1605,0.11914305,0.109159778,0.058936081319804,0,0,0
"3292",22.772413,0.4954,0.3092,0.7091,-0.1395,-0.5982,-0.2645,0.3174,0.2565,-0.1605,0.04384861,0.117741858,0.0663353338498187,0,0,0
"3293",22.773808,0.4954,0.3092,0.7091,-0.5105,-0.9866,-0.4694,0.3174,0.2565,-0.1605,0.04384861,0.133853382,0.0659587753281758,0,0,0
"3294",22.774443,0.4954,0.3092,0.7091,-0.3837,-1.0924,-0.491,0.3174,0.2565,-0.1605,0.04384861,0.149964906,0.0610237367346294,0,0,0
"3295",22.843461,0.5707,0.3459,0.68,-0.3837,-1.0924,-0.491,0.3174,0.2565,-0.1605,0.1077453,0.174467649,0.0628462486573225,0,0,0
"3296",22.845719,0.5707,0.3459,0.68,-1.0742,-1.0858,-0.4572,0.3174,0.2565,-0.1605,0.1077453,0.192580723,0.0674153232750524,0,0,0
"3297",22.84695,0.5707,0.3459,0.68,-1.0742,-1.0858,-0.4572,0.3459,0.0425,0.1272,0.1077453,0.210693797,0.0664148049875137,0,0,0
"3298",22.883093,0.5707,0.3459,0.68,-1.0742,-1.0858,-0.4572,0.2061,0.0806,0.1308,0.1077453,0.223537552,0.0558768638834464,0,0,0
"3299",22.913038,0.612,0.3777,0.6984,-1.0742,-1.0858,-0.4572,0.2061,0.0806,0.1308,0.20496385,0.236381307,0.0383006422492131,0,0,0
"3300",22.914602,0.612,0.3777,0.6984,-0.3348,-0.7666,-0.6981,0.2061,0.0806,0.1308,0.20496385,0.239503207,0.0366938883119577,0,0,0
"3301",22.915288,0.612,0.3777,0.6984,-0.3262,-0.779,-0.6746,0.2061,0.0806,0.1308,0.20496385,0.242625107,0.0347028144032982,0,0,0
"3302",22.963694,0.612,0.3777,0.6984,-0.3262,-0.779,-0.6746,0.081,0.1037,0.0473,0.20496385,0.241024867,0.0369299307560284,0,0,0
"3303",22.983618,0.612,0.3777,0.6984,0.0801,-0.4673,-0.483,0.081,0.1037,0.0473,0.20496385,0.239424627,0.0389572027755688,0,0,0
"3304",22.986562,0.6218,0.4108,0.7304,0.0801,-0.4673,-0.483,0.081,0.1037,0.0473,0.28887604,0.237824387,0.0408144204278949,0,0,0
"3305",22.987329,0.6218,0.4108,0.7304,0.1206,-0.476,-0.4991,0.081,0.1037,0.0473,0.28887604,0.227832928,0.0391228478890269,0,0,0
"3306",23.043991,0.6218,0.4108,0.7304,0.1206,-0.476,-0.4991,0.0796,0.0706,-0.0904,0.28887604,0.217841469,0.0342568935354697,0,0,0
"3307",23.054638,0.5892,0.4155,0.7186,0.1206,-0.476,-0.4991,0.0796,0.0706,-0.0904,0.23618285,0.216091646,0.030462041073925,0,0,0
"3308",23.056354,0.5892,0.4155,0.7186,0.2465,-0.1921,-0.1843,0.0796,0.0706,-0.0904,0.23618285,0.219611142,0.034769812015327,0,0,0
"3309",23.057291,0.5892,0.4155,0.7186,0.2903,-0.2381,-0.1908,0.0796,0.0706,-0.0904,0.23618285,0.223130638,0.0382415660085483,0,0,0
"3310",23.084121,0.5892,0.4155,0.7186,0.2903,-0.2381,-0.1908,0.0513,0.0663,-0.127,0.23618285,0.226650134,0.0410897624233145,0,0,0
"3311",23.12534,0.5706,0.4147,0.701,0.2903,-0.2381,-0.1908,0.0513,0.0663,-0.127,0.18896145,0.227821534,0.0415560473883537,0,0,0
"3312",23.127231,0.5706,0.4147,0.701,0.0104,-0.2318,-0.3079,0.0513,0.0663,-0.127,0.18896145,0.233715074,0.0395639000964609,0,0,0
"3313",23.165567,0.5706,0.4147,0.701,0.0104,-0.2318,-0.3079,-0.0027,0.0181,-0.0957,0.18896145,0.239608614,0.0364213269171442,0,0,0
"3314",23.195746,0.5706,0.4147,0.701,-0.1546,-0.267,-0.466,-0.0027,0.0181,-0.0957,0.18896145,0.239942409,0.0359173894848908,0,0,0
"3315",23.197422,0.5706,0.4147,0.701,-0.1241,-0.2722,-0.4744,-0.0027,0.0181,-0.0957,0.18896145,0.240276204,0.0354027835404039,0,0,0
"3316",23.198188,0.5634,0.4408,0.7481,-0.1241,-0.2722,-0.4744,-0.0027,0.0181,-0.0957,0.27137781,0.240609999,0.034877036849531,0,0,0
"3317",23.245488,0.5634,0.4408,0.7481,-0.1241,-0.2722,-0.4744,-0.0019,0.0627,-0.0493,0.27137781,0.232702158,0.0360702795230307,0,0,0
"3318",23.2642,0.5634,0.4408,0.7481,-0.1657,-0.0233,-0.0284,-0.0019,0.0627,-0.0493,0.27137781,0.230604557,0.0341289345368367,0,0,0
"3319",23.265825,0.5634,0.4408,0.7481,-0.1303,-0.0518,-0.036,-0.0019,0.0627,-0.0493,0.27137781,0.228506956,0.0319174820160854,0,0,0
"3320",23.266479,0.5546,0.4535,0.7312,-0.1303,-0.0518,-0.036,-0.0019,0.0627,-0.0493,0.24789685,0.27860298,0.175748166861528,0,0,0
"3321",23.284953,0.5546,0.4535,0.7312,-0.1303,-0.0518,-0.036,0.036,-0.0056,-0.0856,0.24789685,0.3310471,0.234121136522497,0,0,0
"3322",23.334652,0.5546,0.4535,0.7312,-0.2037,0.0412,-0.1871,0.036,-0.0056,-0.0856,0.24789685,0.38349122,0.269492164460483,0,0,0
"3323",23.336611,0.535,0.4292,0.7224,-0.2037,0.0412,-0.1871,0.036,-0.0056,-0.0856,0.1922994,0.43593534,0.290391767397458,0,0,0
"3324",23.550163,0.8679,0.9326,1.0806,-0.5147,6e-04,0.1,0.1358,0.0542,-0.0514,1.99068953,1.909042468,0.0371551313932295,0,0,0
"3325",23.555073,0.8577,0.9643,1.0234,-0.5147,6e-04,0.1,0.1358,0.0542,-0.0514,1.91287134,1.896335828,0.0262607028548229,0,0,0
"3326",23.557518,0.865,0.9776,1.0243,-0.5147,6e-04,0.1,0.1358,0.0542,-0.0514,1.95311725,1.890679115,0.0283151782869891,0,0,0
"3327",23.559596,0.8626,0.98,1.0087,-0.5147,6e-04,0.1,0.1358,0.0542,-0.0514,1.92195445,1.878304928,0.0248197190340847,0,0,0
"3328",23.562081,0.8611,0.981,0.9935,-0.5147,6e-04,0.1,0.1358,0.0542,-0.0514,1.89089646,1.869122284,0.0238436835922386,0,0,0
"3329",23.566012,0.8611,0.981,0.9935,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.89089646,1.864335351,0.0237916565010157,0,0,0
"3330",23.567269,0.8655,0.9844,0.9833,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.8850125,1.861666998,0.0219030887467351,0,0,0
"3331",23.568017,0.8733,0.9888,0.9745,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.89002858,1.863709797,0.0250490264404388,0,0,0
"3332",23.570899,0.8719,0.9942,0.9662,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.88218569,1.874626654,0.0495753638943165,0,0,0
"3333",23.57233,0.8704,1.0049,0.9515,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.87277242,1.895896014,0.0856671065091745,0,0,0
"3334",23.575893,0.866,1.0152,0.9397,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.86362313,1.925713823,0.121233904349137,0,0,0
"3335",23.577344,0.8636,1.023,0.9295,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.85630421,1.96719736,0.161810468912769,0,0,0
"3336",23.579706,0.8592,1.0215,0.9207,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,1.82937538,2.018592188,0.199829236627129,0,0,0
"3337",23.598611,0.9051,1.0543,1.0199,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.17095051,2.505971921,0.187474749935777,0,0,0
"3338",23.60021,0.9115,1.0704,1.0497,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.2784585,2.560576113,0.155918485940499,0,0,0
"3339",23.602675,0.9193,1.0856,1.0708,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.37025249,2.604429506,0.126684070823929,0,0,0
"3340",23.605149,0.9286,1.0876,1.0928,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.43938356,2.6391035,0.100137884185505,0,0,0
"3341",23.609443,0.9374,1.091,1.1177,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.51825305,2.670410354,0.0770331979350671,0,0,0
"3342",23.610513,0.9433,1.089,1.1412,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.57807333,2.69518183,0.0607820736195093,0,0,0
"3343",23.61285,0.9472,1.0821,1.1568,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.60631449,2.717527663,0.0535958822065931,0,0,0
"3344",23.614865,0.9584,1.0831,1.1715,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.66404842,2.73851056,0.0457123290075109,0,0,0
"3345",23.618019,0.9613,1.0895,1.1857,-0.5147,6e-04,0.1,0.6483,0.2357,-0.3226,2.71699243,2.754900524,0.0454296771863159,0,0,0
"3346",23.618942,0.9613,1.0895,1.1857,0.5236,1.3889,1.5284,0.6483,0.2357,-0.3226,2.71699243,2.766543879,0.0493831354659224,0,0,0
"3347",23.619635,0.9613,1.0895,1.1857,0.59,1.1907,1.5574,0.6483,0.2357,-0.3226,2.71699243,2.777104901,0.0488991416275455,0,0,0
"3348",23.620347,0.9613,1.0895,1.1857,0.7762,0.8166,1.6268,0.6483,0.2357,-0.3226,2.71699243,2.786037548,0.044674329206898,0,0,0
"3349",23.621212,0.9613,1.0895,1.1857,1.0666,0.2764,1.7786,0.6483,0.2357,-0.3226,2.71699243,2.792997486,0.0375807763030648,0,0,0
"3350",23.621858,0.9672,1.0905,1.1949,1.0666,0.2764,1.7786,0.6483,0.2357,-0.3226,2.7524521,2.799957424,0.0268549385188983,0,0,0
"3351",23.622467,0.9638,1.0964,1.1979,1.0666,0.2764,1.7786,0.6483,0.2357,-0.3226,2.76596781,2.803371395,0.0218480137796652,0,0,0
"3352",23.829311,0.4338,0.9447,0.7723,3.622,1.2498,5.7278,2.6108,0.2101,-1.4492,0.87708782,0.443861989,0.342950168720312,0,0,0
"3353",23.846536,0.4338,0.9447,0.7723,3.622,1.2498,5.7278,3.0755,-0.9204,-1.3714,0.87708782,0.359969524,0.327458363474097,0,0,0
"3354",23.886842,0.4338,0.9447,0.7723,3.622,1.2498,5.7278,3.0608,-1.1861,-1.2024,0.87708782,0.320049128,0.278012169336087,0,0,0
"3355",23.896527,0.2978,0.9215,0.5342,3.622,1.2498,5.7278,3.0608,-1.1861,-1.2024,0.42321673,0.280128732,0.209311096155164,0,0,0
"3356",23.898173,0.2978,0.9215,0.5342,1.566,-0.9025,4.943,3.0608,-1.1861,-1.2024,0.42321673,0.285595445,0.214122052611613,0,0,0
"3357",23.89897,0.2978,0.9215,0.5342,1.9524,-1.2385,6.2036,3.0608,-1.1861,-1.2024,0.42321673,0.311213686,0.245450395559482,0,0,0
"3358",23.967489,0.2978,0.9215,0.5342,1.9524,-1.2385,6.2036,3.1322,-1.6345,-0.9912,0.42321673,0.336831927,0.270527462987758,0,0,0
"3359",23.970412,0.1181,0.8471,0.1741,1.9524,-1.2385,6.2036,3.1322,-1.6345,-0.9912,0.0381631700000001,0.362450168,0.290974033318216,0,0,0
"3360",23.971467,0.1181,0.8471,0.1741,1.0598,-1.6159,5.1911,3.1322,-1.6345,-0.9912,0.0381631700000001,0.426573765,0.282089274570038,0,0,0
"3361",24.039846,0.0483,0.5399,-0.1682,0.3661,-2.0647,4.2825,3.1322,-1.6345,-0.9912,0.47788386,0.608730276,0.0925568393690243,0,0,0
"3362",24.047113,0.0483,0.5399,-0.1682,0.3661,-2.0647,4.2825,2.5905,-2.4992,-1.1387,0.47788386,0.623774664,0.0803470642055736,0,0,0
"3363",24.087666,0.0483,0.5399,-0.1682,0.3661,-2.0647,4.2825,1.4438,-2.1484,-1.8892,0.47788386,0.638819052,0.0619803949688403,0,0,0
"3364",24.10828,-0.0955,0.2406,-0.2315,0.3661,-2.0647,4.2825,1.4438,-2.1484,-1.8892,0.67939914,0.618820241,0.122447310089238,0,0,0
"3365",24.109783,-0.0955,0.2406,-0.2315,0.66,-4.7679,1.7678,1.4438,-2.1484,-1.8892,0.67939914,0.578669902,0.16033967488298,0,0,0
"3366",24.32152,-1.2213,-0.559,-0.1438,-1.5807,-10.8555,2.8186,-0.8776,1.5044,-2.4737,1.02473313,0.422497717,0.422659373569773,0,0,0
"3367",24.323047,-1.2213,-0.559,-0.1438,-0.9762,-10.2449,2.9108,-0.8776,1.5044,-2.4737,1.02473313,0.326379346,0.377350042240258,0,0,0
"3368",24.368767,-1.2213,-0.559,-0.1438,-0.9762,-10.2449,2.9108,-0.9393,2.3745,-0.509,1.02473313,0.335512382,0.39673758548114,0,0,0
"3369",24.387929,-0.8582,-0.5485,0.0517,-0.9762,-10.2449,2.9108,-0.9393,2.3745,-0.509,0.24003238,0.344645418,0.41499760037609,0,0,0
"3370",24.390021,-0.8582,-0.5485,0.0517,-6.1976,-12.7337,1.6136,-0.9393,2.3745,-0.509,0.24003238,0.432248529,0.478122018175863,0,0,0
"3371",25.093484,0.7995,0.6466,0.9327,7.2608,1.7662,11.2911,4.3463,-2.0254,-2.2082,1.1272211,0.415375439,0.357652976375646,0,0,0
"3372",25.162045,0.4071,0.015,0.8612,7.2608,1.7662,11.2911,4.3463,-2.0254,-2.2082,0.10762085,0.364864055,0.271158146800538,0,0,0
